# id_paper,id_venue,edition,year,raw
4235672,1177287137,,1998
4238690,2898215259,,2014
4240065,1162831978,,1998
4240327,1185016349,,2012
4240772,1127419992,,2011
4242785,1200222865,,1982
4244564,1169674987,,2010
4251387,1170173600,,2005
4251559,2757131477,,2014
4251805,1149039622,,2014
4251996,1203999783,,1995
4254494,1133530880,,2001
4258001,2754027934,,2010
4259436,1196984251,,2013
4260767,1155638383,,2005
4262719,1182313844,,2012
4264585,1171002971,,1986
4265437,2754767283,,2012
4267793,1134663949,,1996
4269480,1119712653,,2002
4269600,1154039276,,2008
4270941,2756014376,,2011
4272546,2755962790,,2007
4274063,1169806927,,1996
4274465,1136212596,,2009
4275742,1158589615,,2011
4275953,1203999783,,2003
4276348,1168671587,,2010
4279824,1171805742,,2004
4280844,1135965941,,1983
4281235,2757461969,,2009
4285806,1180274659,,2001
4286968,1155746833,,2009
4295789,1203333039,,2010
4297549,1140216390,,2012
4298375,1162831978,,2004
4300064,1127419992,,2013
4300974,2756860364,,2008
4302275,1184914352,,1998
4303540,1177287137,,1998
4304118,1133014621,,1995
4305798,1183637428,,2010
4306360,1188030315,,2010
4309761,1140550830,,2008
4310112,1132202845,,2005
4310203,1203999783,2,1997
4312301,1148751172,,2014
4312996,2755058989,,2002
4313108,1162831978,,2000
4317849,1177287137,,2003
4318159,2754242139,,2010
4318186,1120608147,,2014
4319156,2754489101,,2004
4319199,1169227017,,2011
4320308,2756222420,,2013
4322070,1126616278,,2002
4322759,1153395238,,2014
4323835,1177287137,,2003
4325766,1184914352,,2007
4326358,2757461969,,2009
4326551,1184914352,,1990
4326618,1183580825,,1998
4326812,1134271186,,2013
4332609,2755283090,,2007
4332981,1183679797,,2013
4333202,2757487807,2009,2009
4334996,2755927266,,1989
4337430,2755777083,,2006
4339657,1177515820,7608,2012
4342771,1179205117,,2011
4344666,1183580825,,1998
4346513,1124077590,,2012
4346570,1136159773,,2003
4348436,1130985203,,2012
4350478,1196868077,,2014
4350617,1173897633,,2012
4350625,2754141368,,1994
4352161,1201561728,,2007
4352812,2756336174,,2011
4353570,1187904452,,1990
4354089,1184914352,,1992
4354222,2754186878,3644,1999
4354479,1155975711,,1999
4356416,1178070762,,2002
4356612,2755283090,,2003
4358304,1163360771,,2009
4359776,1153524033,,2012
4361598,1161424158,,2011
4362787,1177287137,,2008
4365930,1169820221,,2012
4368312,2755540534,,2011
4369486,2759122327,,2010
4371058,1184914352,,1983
4371373,1173770489,,2007
4372139,1177287137,,1991
4372500,2755344261,,1995
4373199,1142743330,,2005
4374573,1177287137,,2010
4374948,2754065492,,2011
4375641,1184914352,,2005
4376311,1176514135,,2014
4377655,1177287137,,2010
4377961,1146319540,,2009
4378265,2757226066,,2013
4380383,1141159355,,2014
4383477,1200413642,,2012
4387291,1134271186,,2014
4389297,1151763769,,2005
4389522,1140216390,,2013
4389984,1203258669,,2014
4390482,1173972131,,2012
4391319,1136159773,,2003
4391562,1144277514,,2007
4391872,1184914352,,1999
4396652,1203999783,,2005
4400680,1161424158,,2012
4407055,1149039622,,2010
4407872,1164963593,,2010
4408358,2754339667,,2013
4408731,2754677800,,2011
4409431,1140216390,,2014
4412456,1129324708,14,2011
4413638,1199981023,,2005
4413686,2757928577,,2012
4414900,1127419992,,1993
4417213,1203999783,,2009
4418316,1177287137,,2003
4419257,1177287137,,2009
4419573,1171805742,,2004
4422200,2760733716,,2013
4422316,2758852442,,2012
4424679,2754086029,,1997
4428057,1171805742,,2012
4432530,2756014376,,2013
4434338,2757395913,,2010
4435725,1163163559,,2010
4437711,1177287137,,1992
4438002,1162831978,,1992
4438481,1164963593,,2010
4441310,1174644639,,2012
4442340,1163264588,,2000
4444632,1196153040,,1996
4446225,1156749314,,2009
4448860,2243649203,,2012
4451468,1128202388,,2013
4452397,1201479284,,2006
4452427,1170173600,,2005
4453196,1168669760,,2000
4454453,1149039622,,2006
4457827,1171805742,,2010
4464539,2760248163,,2009
4466713,1196153040,,2004
4467644,2898415891,,2012
4469856,1156749314,,2006
4470474,1191474766,,1994
4472141,1135638846,,1995
4473315,1177287137,,2010
4474366,1142743330,,2007
4474736,1130464007,,2013
4476426,1159071770,,2007
4477077,1140216390,,2012
4477768,1163988186,,2001
4477852,1184699546,,1989
4477946,1159482685,,2009
4480674,2755724983,,2012
4481987,2755281958,,2013
4483693,1130451194,,1986
4484436,1132202845,,2010
4484857,1150638746,,2010
4487051,1131368478,,2014
4487529,1177287137,,2000
4487690,1161835747,,1994
4488496,2755175125,,2013
4492322,2756594110,,1986
4495056,1177287137,,2006
4495807,2757049256,,2014
4496226,1123338449,,2011
4499382,1155608529,,2012
4500300,2754242139,,2003
4502575,1140961231,,2013
4503202,1190393634,,2010
4503277,1124713781,,2009
4503807,2756351210,,2011
4508078,1188739475,,2002
4510833,1199066382,,2010
4513857,1156109491,,1986
4517415,1196153040,,2007
4518655,1138438968,,1996
4518955,1142743330,,2010
4519317,1177287137,,1997
4523494,1164009877,,2008
4527378,1196135456,,2010
4527426,1152238068,,2013
4528552,1203999783,,2009
4529005,1192664773,,2011
4530455,1137516283,,2013
4531093,1188739475,,2010
4532815,1162100051,,2002
4535120,1180700458,,1995
4536247,1173770489,,2005
4538592,1184914352,,2007
4540976,2756222420,,2013
4541777,1177287137,,2001
4541880,2754859968,,2012
4542216,1177287137,,1993
4542569,1201175904,,2011
4543601,2757248074,,1993
4544403,1124077590,,2010
4544500,2534788800,,2003
4545646,1137413041,,2001
4547304,1154039276,,2009
4547781,1168823384,,2006
4549351,2898322738,13,2006
4551069,1132202845,,2004
4552296,1188587990,,2003
4552355,2755927266,,1989
4554164,1124077590,,2014
4557126,1169806927,,2013
4558891,1184527398,,2012
4562153,1130451194,,1986
4563853,1196984251,,2007
4564978,1127759574,,1991
4565521,1140216390,,2014
4566278,1161424158,,2009
4566807,1188030315,,2008
4567785,2755283090,,2011
4568814,1201491352,,2012
4569658,1124607213,,2012
4571101,1170686637,,2012
4572516,1183580825,,2014
4575933,1140216390,5,2013
4579157,1165826640,,2006
4580097,1177287137,,1991
4580809,1134069326,,2012
4582656,2755283090,,2010
4584427,1194143745,,2003
4588404,1175888098,,2005
4589733,1171805742,,2009
4590673,1164519180,,2001
4590759,2755927266,,1968
4593459,1128002137,8646,2014
4595612,1184914352,,1990
4596111,1130451194,,1984
4596185,1183580825,,2012
4596885,1165841369,,1993
4601848,1162450063,,2005
4601893,1180629300,,1993
4604129,2755058989,45,2016
4605213,1164963593,,2002
4605485,1155899826,,2013
4606676,1168175394,,1998
4608062,1127419992,,1993
4608241,2757487807,,2000
4608309,2755503935,,2013
4609236,2754986044,,2011
4609415,1175089206,,1999
4615079,1132231445,,2011
4615139,1151763769,,2001
4620038,1180552634,,1995
4621408,1150140640,,2012
4622445,1165815086,,2011
4623135,2759122327,,2014
4624112,2759959984,,2008
4628704,2756021360,,2010
4628921,1127419992,,2003
4629497,1203999783,,1989
4629839,1188587990,,2006
4631177,1172379331,,2011
4633498,1161835747,,2001
4635053,1177287137,,2007
4635078,1203999783,,1999
4637398,1156749314,,2013
4638625,1141501652,,2014
4639228,2755546526,,2009
4641416,1123077274,,2000
4642683,1177287137,,2000
4644703,1144674403,,2008
4650715,1122827389,2862,2003
4650756,1144674403,,2006
4650887,1159071770,,2012
4651166,1137640971,,2011
4653691,1188030315,,2010
4657079,1155015387,,2010
4657237,1132202845,,2005
4658536,2755344261,,1991
4659987,1135668280,,1997
4660352,1121493235,,1986
4661084,2756014376,,2011
4661805,1177287137,,2004
4662658,1196153040,,1999
4664920,1150208541,,1980
4667807,1137547646,,2010
4668150,1177287137,,1998
4668225,1184048318,,2013
4670589,1165826640,,2005
4670624,1151763769,,2006
4670907,1189194555,,1989
4671456,1165458643,,2012
4673669,1162831978,,1990
4675588,1149039622,,2011
4676757,2756048078,,2012
4677637,1177287137,,2007
4680410,1171805742,,2009
4681401,1119712653,,2001
4681786,1177287137,,2006
4683767,1139274412,,2011
4684357,2756014376,8010,2013
4688101,1121344769,,2003
4688225,2754489101,,2000
4690239,2706111989,,2007
4691836,1173770489,,2005
4692196,1164519180,,1999
4692372,1162831978,,2004
4693640,1204638610,,2011
4694859,1194143745,,2003
4698530,1159925514,,2005
4702150,1169721244,,2003
4702817,1130985203,,1997
4702957,1171805742,,2009
4703758,1177622950,,2008
4703903,2755314191,,2014
4704342,1199147270,,2011
4707553,1188739475,,2011
4707744,1177287137,,1995
4709571,1142743330,,2003
4709835,1151763769,,2006
4710078,1177287137,,1989
4710598,1146319540,,2009
4711183,2757487807,,2002
4711283,1160783667,,2013
4712012,1172379331,,2011
4712025,1188587990,,2003
4712248,1165458643,,2012
4713726,1140216390,,2012
4715731,1156749314,,2008
4721213,1184269240,,2009
4723990,2754859968,,2011
4726072,1171345118,,2012
4727140,2754624328,7046,2011
4727329,2755940938,,2014
4732237,1143723981,,2000
4734488,1192015008,,2010
4735642,1196153040,,2003
4738034,2757487807,2003,2003
4740113,1150208541,,1984
4742464,1169674987,,2010
4743040,2757487807,2003,2003
4743128,2754602532,,2010
4743580,1147639090,,2008
4744388,1151763769,,2006
4744855,1143178125,,2012
4745154,1169806927,,2008
4747041,1196153040,,2004
4748126,2756369731,,2014
4753119,2757487807,,2000
4756377,1127419992,,1987
4756702,1171805742,,2014
4758397,2756014080,,1985
4759846,2626991755,,2013
4761847,2757397767,,2013
4765319,1177287137,,1990
4766041,1160919455,,2000
4769648,1161835747,,2008
4774384,1176822435,,2012
4776438,1199802775,,2012
4776547,1185151044,,2011
4780711,1149039622,,2014
4781179,1177287137,,1997
4781182,1163686456,,2012
4783164,1177287137,,1994
4783353,1187637167,,2011
4783502,1168671587,,2013
4784302,1125063881,,2012
4784579,1196153040,,2004
4784704,1188587990,,2012
4784851,1165791477,,2007
4787197,1163264588,,1996
4788241,1142621710,,2009
4789806,1155137614,,1992
4793728,1177287137,,2010
4796146,1156749314,,2012
4796420,1130451194,,1984
4797066,1129324708,11,2008
4800481,2621799570,,2009
4800663,1177287137,,1991
4800849,1153467564,,2014
4801489,1132231445,,1985
4801613,1199981023,,1998
4802636,2754610831,,2012
4802747,1179772154,,2009
4802789,2622355266,,2011
4803215,1174403976,,2012
4805079,1175727152,,2003
4806451,1129324708,8159,2013
4808965,1127419992,,2011
4811381,1177287137,,2000
4811414,1149039622,,2010
4819873,1163264588,,2014
4822067,1164975091,,2012
4822889,1177287137,,2010
4822890,2756129082,,2004
4824296,1175888098,,2009
4827971,1183580825,,2013
4828744,1121391727,,2011
4829359,1121623334,,2013
4834803,1156109491,,1983
4835330,1183580825,,1998
4840213,1177287137,,2013
4841904,1156586875,,2011
4844148,2755460317,146,2009
4844519,1196153040,,1999
4844673,1184914352,,2006
4845891,1176128511,,1991
4850815,1200067787,33,1991
4852874,2754624328,,2011
4858172,1184914352,,1986
4860542,1175089206,1,1999
4861383,1135342153,,2014
4863395,1156749314,,2008
4863458,1176128511,150,2009
4864925,1119712653,,2002
4865795,1173972131,,2010
4873837,1132202845,,2009
4876961,2756048078,,2010
4878893,1139135573,,2014
4880194,1188487383,,2005
4880734,1184914352,,1982
4881515,1188726732,,2012
4881902,2755927266,,1968
4882807,1127419992,,2011
4883666,1177287137,,2010
4884466,1164963593,,2008
4890765,1127419992,,2001
4891314,1164519180,,2004
4892674,1179291824,,2013
4896538,1184914352,,1986
4902384,1184914352,,1982
4902648,2759122327,,2013
4904343,1174403976,,2000
4905176,1177287137,,1997
4906398,1165826640,,2006
4906400,1171805742,,2009
4906907,1155899826,,1992
4909318,1135838635,,2009
4910251,1179772154,,2006
4912569,2755903644,,2012
4914399,1148330047,,2012
4915884,2755828165,,2011
4917522,1168181294,,2012
4919037,1180662882,,2013
4919402,2755927266,,1989
4925844,1151131449,5,2005
4928554,1200222865,,1985
4928724,1151763769,,2010
4928837,1144674403,,2008
4930744,1203999783,,1977
4930815,1164975091,7585,2012
4934480,1136921216,,2012
4935070,1134271186,,2013
4938272,2626204934,,1999
4939107,2756208608,,2013
4939136,1177287137,,2002
4943008,1177287137,,1999
4946008,2534788800,,2010
4948237,2625663801,,2004
4949163,1141821850,,1989
4950764,1130985203,,2012
4951271,2757487807,2012,2012
4954057,1175044124,,2011
4958369,2606075370,03,2007
4960030,2622833876,,2014
4960103,1200979010,,2010
4960211,1192038392,,2012
4961813,2755828165,,2014
4962619,1180547793,,2004
4972971,1168181294,,2012
4973566,1130451194,,1984
4976187,1140213147,,1994
4976521,1183679797,,2014
4976816,1150140640,,2014
4978152,1187160151,,2003
4978667,1192710900,,2001
4983232,1184914352,,1992
4983780,1129324708,16,2013
4986433,1188030315,,2009
4986752,1177287137,,2010
4988046,2757487807,2006,2006
4989200,1137547646,,2018
4989549,1175888098,,2005
4992924,1129324708,,2002
4993390,1167275352,,2014
4994327,2898215259,,2012
4997104,2755503935,,2012
4997601,1196552754,,2014
4998208,1194689000,,2009
4998501,1179031060,,2014
4999303,1171805742,,2013
5001938,1177287137,,2005
5004509,1171805742,,2007
5005017,1175089206,,1997
5005384,1160224924,,2011
5006391,2606075370,03,2007
5007956,2759718255,,2014
5008823,1140000399,,1999
5009440,1182313844,,2013
5009479,1151928236,,2008
5010084,1186529236,,1994
5011833,1140216390,,2008
5014570,1177287137,1995,1995
5014987,1177287137,,1999
5015885,2754008443,,2012
5015960,1194143745,,2011
5016451,1133523790,,1981
5021105,1177287137,,2000
5021336,1177287137,,2001
5021709,1151763769,,2003
5024876,2754805320,410,2013
5031553,1165622107,,1983
5031869,1151209843,,2011
5032134,1134267857,,2013
5033101,1143423991,,2013
5033528,1127419992,,2011
5036193,2755777083,,2006
5040175,1180634112,,2004
5041613,1184914352,,1993
5041667,1184106476,,2013
5042528,1177287137,,2001
5042774,1144363157,,2013
5049203,1177537908,,2014
5050979,1186428080,,2007
5051221,1203999783,,2009
5052411,2754031194,,2007
5052471,2534788800,,1997
5053386,1128202388,,2011
5053695,1190684087,,2011
5054195,1184106476,,2012
5055164,1171805742,,2008
5056303,1184914352,,2005
5056338,1192710900,,2007
5057334,1177287137,,1997
5057746,2757487807,,2000
5058156,1165826640,,2009
5059649,1173770489,,2006
5060010,1160224924,,1996
5060831,1168669760,,2011
5061718,1141501652,,2000
5064682,1177287137,,2005
5068284,1134271186,,2012
5070893,1189460273,,1999
5070934,1126329156,,1999
5071924,1134804816,,2014
5075753,1164253245,,2001
5076045,1166012910,,2012
5076245,1137878512,,2007
5076289,1164009877,,2008
5079630,1193534515,,2009
5080175,2755247719,,2012
5081013,2754283107,,2014
5082405,2754883047,,2002
5083571,1119712653,,2006
5084162,1131576334,,2003
5087859,1198225011,,2009
5087905,1192664773,,2012
5088067,1171805742,,2014
5090728,1161726496,,2007
5091314,1178070762,4393,2007
5091503,1163190608,,2003
5094610,2755300848,,1978
5098488,2755283090,,2010
5099252,1142743330,,2007
5099471,1155899826,,1982
5102894,1188587990,,2012
5105774,1132202845,,2010
5108667,1184750640,,2000
5111544,1184699546,,2012
5113559,1190643002,,2008
5114229,1127419992,,2011
5116624,2756046938,,2011
5118086,1203999783,,1987
5118484,1171805742,,2007
5118672,1182313844,,2012
5119049,1186428080,,2007
5120125,2754489101,,2004
5120449,1136212596,,2008
5121176,2757487807,,2000
5121560,1149039622,,2012
5121819,2754489101,,2009
5123905,1170173600,,2005
5124408,2759315770,,2004
5124490,1177287137,,2005
5125678,2754545791,,2005
5127288,1169379829,,1998
5127684,2754489101,,2006
5129524,1151763769,,2002
5129925,1177287137,,2001
5130610,1143959562,,1995
5132191,1190251015,,2004
5132978,1129611459,,2000
5133974,1151763769,,2007
5134648,1175705186,,2011
5135076,1144363157,,2011
5136647,1163686456,,2014
5137306,1192093291,,2014
5139220,2754489101,,2003
5143195,1119712653,,2001
5143957,1161953916,,2013
5144031,1184048318,,2009
5144792,1171980720,,2009
5146725,1140680567,5,1997
5151113,1177287137,,2002
5154310,1165826640,,2006
5155588,1138732554,,1994
5157284,1155899826,,1991
5158659,1173054512,,1993
5158979,1180003657,,2014
5160421,1155975711,,2004
5160547,1177287137,,2008
5162181,1163264588,,2014
5162506,1164963593,,2002
5163081,1169820221,,2011
5164730,1177287137,,1992
5165004,1187360205,,2014
5165918,2756349628,,2014
5169097,1126616278,,2003
5173919,1135455702,,2013
5176077,1191630588,,2003
5179166,1147924868,,2002
5179314,2757487807,,1999
5181222,1126706392,,2008
5181505,1177287137,,2002
5188160,2755283090,,2010
5188854,1149039622,,2014
5189516,1186729694,,2011
5190142,1183580825,,2012
5197983,2753996301,,2008
5200976,1164009877,,1993
5204485,1177287137,,1989
5205941,1133365479,,2013
5205964,1137878512,,2011
5208971,1171805742,,2007
5209156,1123338449,,2014
5209863,1135342153,,2014
5210105,1178880552,,2011
5210191,1129324708,16,2013
5211984,1163264588,,2013
5212344,1153382799,,1997
5218596,1162831978,,1996
5220401,1177622950,,2005
5220635,1200543359,,2013
5221400,1178327129,,2014
5223958,1155608529,,2013
5224819,2898361526,,2007
5233229,1151763769,,2006
5233277,2755023647,,2014
5235008,2898215259,,2012
5236451,1203999783,,2011
5237463,1131605622,,2005
5242038,1183580825,,2011
5242094,1177184315,,2013
5249983,1196153040,,2004
5251643,1161835747,,2004
5253394,2757226066,,2013
5256275,1170788073,,2012
5256499,1201479284,,1998
5256746,1130985203,,1995
5258226,1162831978,,2002
5259128,1179772154,,2010
5261647,1175888098,,2005
5262615,1171805742,,2005
5265614,1144017017,,2011
5266313,1127419992,,2011
5266942,1134271186,,2013
5267914,1190659448,23,1999
5267939,1196153040,,2007
5268543,2756349628,,2013
5270170,1164009877,,2012
5274186,1155899826,,1989
5274612,1169674987,,2012
5279800,2755175125,,2014
5280477,1189194555,,1979
5281039,1184699546,,2004
5283347,2755498524,,2012
5288944,1173770489,,2007
5288982,1153395238,,2011
5289323,1177287137,,2007
5292037,1177287137,,2002
5294680,2760694600,,2012
5296199,1129324708,,2014
5297821,1150523337,,1988
5298089,1192664773,,1992
5298276,1177287137,,2010
5309378,2754545791,,2009
5310104,2756288631,,2005
5310967,2756349628,,2011
5312069,1184750640,,2000
5313063,1201479284,,1997
5316628,1196153040,,2004
5316887,1190393634,,2010
5317280,2754283107,,2012
5318047,1163887669,,2003
5318484,1171980720,,2009
5320816,2754966661,,2013
5322095,1186428080,,2006
5325007,1166230065,,1996
5325240,2754238509,,2014
5328613,1146437905,,2013
5330413,1173149485,,2010
5331031,2757928577,,2010
5331339,2753996301,,2005
5331531,1179609432,,1992
5331572,1127419992,,1990
5332459,2754803852,,2013
5335638,1193534515,,2009
5337599,1171805742,,2009
5340233,1168666102,,2013
5340897,1132202845,,2005
5341801,1128447352,,2005
5341892,1127463865,,2005
5342396,1164963593,,2008
5342435,1176128511,150,2009
5342742,1171805742,,2009
